-7513.0 -36042.0 26.9 
-7512.0 -36042.0 27.04 
-7511.0 -36042.0 27.36 
-7510.0 -36042.0 28.32 
-7509.0 -36042.0 28.94 
-7508.0 -36042.0 29.0 
-7507.0 -36042.0 28.92 
-7506.0 -36042.0 29.34 
-7505.0 -36042.0 29.9 
-7504.0 -36042.0 29.89 
-7503.0 -36042.0 29.9 
-7502.0 -36042.0 29.32 
-7501.0 -36042.0 28.89 
-7500.0 -36042.0 29.11 
-7499.0 -36042.0 29.8 
-7498.0 -36042.0 30.11 
-7497.0 -36042.0 30.12 
-7496.0 -36042.0 30.09 
-7495.0 -36042.0 30.14 
-7494.0 -36042.0 30.13 
-7493.0 -36042.0 30.12 
-7492.0 -36042.0 30.14 
-7491.0 -36042.0 30.04 
-7490.0 -36042.0 30.03 
-7489.0 -36042.0 30.04 
-7488.0 -36042.0 30.03 
-7487.0 -36042.0 29.7 
-7486.0 -36042.0 27.54 
-7485.0 -36042.0 26.24 
-7484.0 -36042.0 24.87 
-7483.0 -36042.0 23.69 
-7482.0 -36042.0 23.66 
-7481.0 -36042.0 23.61 
-7480.0 -36042.0 23.63 
-7479.0 -36042.0 25.32 
-7478.0 -36042.0 26.01 
-7477.0 -36042.0 24.94 
-7476.0 -36042.0 24.64 
-7475.0 -36042.0 25.61 
-7474.0 -36042.0 25.26 
-7473.0 -36042.0 25.04 
-7472.0 -36042.0 25.79 
-7471.0 -36042.0 25.39 
-7470.0 -36042.0 24.99 
-7469.0 -36042.0 24.18 
-7468.0 -36042.0 23.97 
-7467.0 -36042.0 24.23 
-7466.0 -36042.0 25.26 
-7465.0 -36042.0 25.32 
-7464.0 -36042.0 24.49 
-7463.0 -36042.0 23.73 
-7462.0 -36042.0 22.97 
-7461.0 -36042.0 22.87 
-7460.0 -36042.0 22.24 
-7459.0 -36042.0 21.79 
-7458.0 -36042.0 21.42 
-7457.0 -36042.0 20.97 
-7456.0 -36042.0 20.64 
-7455.0 -36042.0 20.07 
-7454.0 -36042.0 19.56 
-7453.0 -36042.0 19.21 
-7452.0 -36042.0 18.22 
-7451.0 -36042.0 16.71 
-7450.0 -36042.0 14.71 
-7449.0 -36042.0 13.52 
-7448.0 -36042.0 13.47 
-7447.0 -36042.0 13.5 
-7446.0 -36042.0 13.46 
-7445.0 -36042.0 13.48 
-7444.0 -36042.0 13.46 
-7443.0 -36042.0 13.48 
-7442.0 -36042.0 13.54 
-7441.0 -36042.0 13.61 
-7440.0 -36042.0 13.71 
-7439.0 -36042.0 13.49 
-7438.0 -36042.0 13.26 
-7437.0 -36042.0 13.16 
-7536.0 -36041.0 28.99 
-7535.0 -36041.0 28.94 
-7534.0 -36041.0 28.92 
-7533.0 -36041.0 28.97 
-7532.0 -36041.0 28.99 
-7531.0 -36041.0 28.96 
-7530.0 -36041.0 28.96 
-7529.0 -36041.0 29.0 
-7528.0 -36041.0 29.04 
-7527.0 -36041.0 29.0 
-7526.0 -36041.0 28.69 
-7525.0 -36041.0 28.82 
-7524.0 -36041.0 28.94 
-7523.0 -36041.0 25.18 
-7522.0 -36041.0 24.87 
-7521.0 -36041.0 25.99 
-7520.0 -36041.0 26.16 
-7519.0 -36041.0 26.54 
-7518.0 -36041.0 26.84 
-7517.0 -36041.0 26.83 
-7516.0 -36041.0 27.04 
-7515.0 -36041.0 27.24 
-7514.0 -36041.0 27.53 
-7513.0 -36041.0 27.58 
-7512.0 -36041.0 27.3 
-7511.0 -36041.0 25.8 
-7510.0 -36041.0 27.61 
-7509.0 -36041.0 28.73 
-7508.0 -36041.0 28.88 
-7507.0 -36041.0 29.0 
-7506.0 -36041.0 29.38 
-7505.0 -36041.0 29.88 
-7504.0 -36041.0 29.84 
-7503.0 -36041.0 29.79 
-7502.0 -36041.0 29.29 
-7501.0 -36041.0 28.99 
-7500.0 -36041.0 29.78 
-7499.0 -36041.0 29.99 
-7498.0 -36041.0 30.12 
-7497.0 -36041.0 30.11 
-7496.0 -36041.0 30.07 
-7495.0 -36041.0 30.08 
-7494.0 -36041.0 30.09 
-7493.0 -36041.0 30.17 
-7492.0 -36041.0 30.12 
-7491.0 -36041.0 30.04 
-7490.0 -36041.0 30.07 
-7489.0 -36041.0 30.07 
-7488.0 -36041.0 30.04 
-7487.0 -36041.0 30.18 
-7486.0 -36041.0 29.88 
-7485.0 -36041.0 28.16 
-7484.0 -36041.0 23.47 
-7483.0 -36041.0 23.44 
-7482.0 -36041.0 23.64 
-7481.0 -36041.0 23.64 
-7480.0 -36041.0 23.76 
-7479.0 -36041.0 24.47 
-7478.0 -36041.0 24.67 
-7477.0 -36041.0 23.86 
-7476.0 -36041.0 23.74 
-7475.0 -36041.0 23.98 
-7474.0 -36041.0 25.03 
-7473.0 -36041.0 24.52 
-7472.0 -36041.0 24.6 
-7471.0 -36041.0 24.32 
-7470.0 -36041.0 24.56 
-7469.0 -36041.0 24.92 
-7468.0 -36041.0 25.49 
-7467.0 -36041.0 24.91 
-7466.0 -36041.0 24.54 
-7465.0 -36041.0 24.14 
-7464.0 -36041.0 23.67 
-7463.0 -36041.0 23.29 
-7462.0 -36041.0 22.84 
-7461.0 -36041.0 22.4 
-7460.0 -36041.0 21.84 
-7459.0 -36041.0 21.37 
-7458.0 -36041.0 21.06 
-7457.0 -36041.0 20.58 
-7456.0 -36041.0 20.14 
-7455.0 -36041.0 19.6 
-7454.0 -36041.0 19.26 
-7453.0 -36041.0 19.11 
-7452.0 -36041.0 16.51 
-7451.0 -36041.0 14.66 
-7450.0 -36041.0 13.94 
-7449.0 -36041.0 13.66 
-7448.0 -36041.0 13.63 
-7447.0 -36041.0 13.6 
-7446.0 -36041.0 13.57 
-7445.0 -36041.0 13.54 
-7444.0 -36041.0 13.49 
-7443.0 -36041.0 13.54 
-7442.0 -36041.0 13.63 
-7441.0 -36041.0 13.71 
-7440.0 -36041.0 13.96 
-7439.0 -36041.0 13.57 
-7438.0 -36041.0 13.3 
-7437.0 -36041.0 13.29 
-7536.0 -36040.0 28.93 
-7535.0 -36040.0 28.9 
-7534.0 -36040.0 28.96 
-7533.0 -36040.0 29.0 
-7532.0 -36040.0 28.98 
-7531.0 -36040.0 28.93 
-7530.0 -36040.0 28.94 
-7529.0 -36040.0 28.96 
-7528.0 -36040.0 28.99 
-7527.0 -36040.0 28.9 
-7526.0 -36040.0 28.94 
-7525.0 -36040.0 29.06 
-7524.0 -36040.0 28.74 
-7523.0 -36040.0 27.22 
-7522.0 -36040.0 26.94 
-7521.0 -36040.0 26.33 
-7520.0 -36040.0 28.73 
-7519.0 -36040.0 28.27 
-7518.0 -36040.0 28.13 
-7517.0 -36040.0 28.24 
-7516.0 -36040.0 28.39 
-7515.0 -36040.0 28.36 
-7514.0 -36040.0 28.62 
-7513.0 -36040.0 28.42 
-7512.0 -36040.0 28.62 
-7511.0 -36040.0 28.99 
-7510.0 -36040.0 28.72 
-7509.0 -36040.0 28.97 
-7508.0 -36040.0 29.04 
-7507.0 -36040.0 29.31 
-7506.0 -36040.0 29.71 
-7505.0 -36040.0 29.93 
-7504.0 -36040.0 29.87 
-7503.0 -36040.0 29.24 
-7502.0 -36040.0 29.1 
-7501.0 -36040.0 29.39 
-7500.0 -36040.0 30.14 
-7499.0 -36040.0 30.2 
-7498.0 -36040.0 30.14 
-7497.0 -36040.0 30.12 
-7496.0 -36040.0 30.09 
-7495.0 -36040.0 30.1 
-7494.0 -36040.0 30.1 
-7493.0 -36040.0 30.13 
-7492.0 -36040.0 30.12 
-7491.0 -36040.0 30.08 
-7490.0 -36040.0 30.09 
-7489.0 -36040.0 30.13 
-7488.0 -36040.0 30.21 
-7487.0 -36040.0 30.27 
-7486.0 -36040.0 28.36 
-7485.0 -36040.0 24.28 
-7484.0 -36040.0 23.63 
-7483.0 -36040.0 23.34 
-7482.0 -36040.0 23.66 
-7481.0 -36040.0 23.68 
-7480.0 -36040.0 23.77 
-7479.0 -36040.0 24.04 
-7478.0 -36040.0 23.98 
-7477.0 -36040.0 23.92 
-7476.0 -36040.0 23.91 
-7475.0 -36040.0 24.39 
-7474.0 -36040.0 25.49 
-7473.0 -36040.0 23.87 
-7472.0 -36040.0 23.99 
-7471.0 -36040.0 24.16 
-7470.0 -36040.0 24.54 
-7469.0 -36040.0 25.94 
-7468.0 -36040.0 26.37 
-7467.0 -36040.0 25.36 
-7466.0 -36040.0 24.54 
-7465.0 -36040.0 23.72 
-7464.0 -36040.0 23.24 
-7463.0 -36040.0 22.78 
-7462.0 -36040.0 22.54 
-7461.0 -36040.0 22.22 
-7460.0 -36040.0 21.9 
-7459.0 -36040.0 21.44 
-7458.0 -36040.0 21.01 
-7457.0 -36040.0 20.29 
-7456.0 -36040.0 19.8 
-7455.0 -36040.0 19.34 
-7454.0 -36040.0 19.19 
-7453.0 -36040.0 19.09 
-7452.0 -36040.0 16.4 
-7451.0 -36040.0 13.96 
-7450.0 -36040.0 13.69 
-7449.0 -36040.0 13.6 
-7448.0 -36040.0 13.7 
-7447.0 -36040.0 13.66 
-7446.0 -36040.0 13.68 
-7445.0 -36040.0 13.63 
-7444.0 -36040.0 13.58 
-7443.0 -36040.0 13.76 
-7442.0 -36040.0 14.17 
-7441.0 -36040.0 13.98 
-7440.0 -36040.0 13.74 
-7439.0 -36040.0 13.53 
-7438.0 -36040.0 13.41 
-7437.0 -36040.0 13.44 
-7536.0 -36039.0 28.97 
-7535.0 -36039.0 28.93 
-7534.0 -36039.0 28.98 
-7533.0 -36039.0 29.02 
-7532.0 -36039.0 28.98 
-7531.0 -36039.0 28.96 
-7530.0 -36039.0 28.92 
-7529.0 -36039.0 28.94 
-7528.0 -36039.0 29.0 
-7527.0 -36039.0 28.97 
-7526.0 -36039.0 28.96 
-7525.0 -36039.0 29.06 
-7524.0 -36039.0 29.04 
-7523.0 -36039.0 28.89 
-7522.0 -36039.0 28.96 
-7521.0 -36039.0 28.53 
-7520.0 -36039.0 29.03 
-7519.0 -36039.0 28.88 
-7518.0 -36039.0 28.89 
-7517.0 -36039.0 28.92 
-7516.0 -36039.0 28.91 
-7515.0 -36039.0 28.98 
-7514.0 -36039.0 28.67 
-7513.0 -36039.0 26.74 
-7512.0 -36039.0 27.23 
-7511.0 -36039.0 29.0 
-7510.0 -36039.0 29.0 
-7509.0 -36039.0 28.97 
-7508.0 -36039.0 28.94 
-7507.0 -36039.0 29.49 
-7506.0 -36039.0 29.9 
-7505.0 -36039.0 29.94 
-7504.0 -36039.0 29.88 
-7503.0 -36039.0 29.17 
-7502.0 -36039.0 28.84 
-7501.0 -36039.0 29.06 
-7500.0 -36039.0 30.22 
-7499.0 -36039.0 30.23 
-7498.0 -36039.0 30.16 
-7497.0 -36039.0 30.14 
-7496.0 -36039.0 30.1 
-7495.0 -36039.0 30.12 
-7494.0 -36039.0 30.1 
-7493.0 -36039.0 30.14 
-7492.0 -36039.0 30.13 
-7491.0 -36039.0 30.09 
-7490.0 -36039.0 30.17 
-7489.0 -36039.0 30.14 
-7488.0 -36039.0 30.12 
-7487.0 -36039.0 30.36 
-7486.0 -36039.0 30.13 
-7485.0 -36039.0 25.83 
-7484.0 -36039.0 23.39 
-7483.0 -36039.0 23.5 
-7482.0 -36039.0 23.71 
-7481.0 -36039.0 23.71 
-7480.0 -36039.0 23.64 
-7479.0 -36039.0 23.7 
-7478.0 -36039.0 24.27 
-7477.0 -36039.0 24.5 
-7476.0 -36039.0 24.36 
-7475.0 -36039.0 24.69 
-7474.0 -36039.0 23.83 
-7473.0 -36039.0 23.7 
-7472.0 -36039.0 24.2 
-7471.0 -36039.0 24.68 
-7470.0 -36039.0 24.04 
-7469.0 -36039.0 25.11 
-7468.0 -36039.0 25.6 
-7467.0 -36039.0 25.09 
-7466.0 -36039.0 24.57 
-7465.0 -36039.0 23.5 
-7464.0 -36039.0 23.03 
-7463.0 -36039.0 22.59 
-7462.0 -36039.0 22.38 
-7461.0 -36039.0 22.4 
-7460.0 -36039.0 22.31 
-7459.0 -36039.0 21.84 
-7458.0 -36039.0 20.92 
-7457.0 -36039.0 20.12 
-7456.0 -36039.0 19.61 
-7455.0 -36039.0 19.07 
-7454.0 -36039.0 18.04 
-7453.0 -36039.0 16.82 
-7452.0 -36039.0 14.64 
-7451.0 -36039.0 13.83 
-7450.0 -36039.0 13.73 
-7449.0 -36039.0 13.78 
-7448.0 -36039.0 13.83 
-7447.0 -36039.0 13.79 
-7446.0 -36039.0 13.74 
-7445.0 -36039.0 13.72 
-7444.0 -36039.0 13.74 
-7443.0 -36039.0 13.9 
-7442.0 -36039.0 13.99 
-7441.0 -36039.0 13.8 
-7440.0 -36039.0 13.6 
-7439.0 -36039.0 13.52 
-7438.0 -36039.0 13.5 
-7437.0 -36039.0 13.6 
-7536.0 -36038.0 28.94 
-7535.0 -36038.0 28.96 
-7534.0 -36038.0 28.94 
-7533.0 -36038.0 28.98 
-7532.0 -36038.0 28.98 
-7531.0 -36038.0 28.96 
-7530.0 -36038.0 28.94 
-7529.0 -36038.0 28.96 
-7528.0 -36038.0 28.99 
-7527.0 -36038.0 28.96 
-7526.0 -36038.0 28.91 
-7525.0 -36038.0 29.0 
-7524.0 -36038.0 28.94 
-7523.0 -36038.0 29.06 
-7522.0 -36038.0 29.02 
-7521.0 -36038.0 28.96 
-7520.0 -36038.0 29.03 
-7519.0 -36038.0 28.94 
-7518.0 -36038.0 29.03 
-7517.0 -36038.0 29.0 
-7516.0 -36038.0 28.94 
-7515.0 -36038.0 29.04 
-7514.0 -36038.0 28.74 
-7513.0 -36038.0 26.87 
-7512.0 -36038.0 27.7 
-7511.0 -36038.0 28.96 
-7510.0 -36038.0 29.01 
-7509.0 -36038.0 28.94 
-7508.0 -36038.0 29.0 
-7507.0 -36038.0 29.51 
-7506.0 -36038.0 29.87 
-7505.0 -36038.0 29.79 
-7504.0 -36038.0 29.53 
-7503.0 -36038.0 29.08 
-7502.0 -36038.0 29.04 
-7501.0 -36038.0 29.47 
-7500.0 -36038.0 30.06 
-7499.0 -36038.0 30.18 
-7498.0 -36038.0 30.13 
-7497.0 -36038.0 30.14 
-7496.0 -36038.0 30.13 
-7495.0 -36038.0 30.13 
-7494.0 -36038.0 30.1 
-7493.0 -36038.0 30.11 
-7492.0 -36038.0 30.16 
-7491.0 -36038.0 30.14 
-7490.0 -36038.0 30.12 
-7489.0 -36038.0 30.21 
-7488.0 -36038.0 30.2 
-7487.0 -36038.0 30.38 
-7486.0 -36038.0 28.83 
-7485.0 -36038.0 24.89 
-7484.0 -36038.0 23.59 
-7483.0 -36038.0 23.51 
-7482.0 -36038.0 23.73 
-7481.0 -36038.0 23.79 
-7480.0 -36038.0 24.24 
-7479.0 -36038.0 24.93 
-7478.0 -36038.0 26.73 
-7477.0 -36038.0 26.64 
-7476.0 -36038.0 26.53 
-7475.0 -36038.0 26.09 
-7474.0 -36038.0 24.06 
-7473.0 -36038.0 24.09 
-7472.0 -36038.0 24.5 
-7471.0 -36038.0 24.54 
-7470.0 -36038.0 24.32 
-7469.0 -36038.0 24.93 
-7468.0 -36038.0 25.03 
-7467.0 -36038.0 24.71 
-7466.0 -36038.0 23.91 
-7465.0 -36038.0 23.14 
-7464.0 -36038.0 22.81 
-7463.0 -36038.0 22.49 
-7462.0 -36038.0 22.21 
-7461.0 -36038.0 22.54 
-7460.0 -36038.0 22.0 
-7459.0 -36038.0 21.44 
-7458.0 -36038.0 20.62 
-7457.0 -36038.0 19.8 
-7456.0 -36038.0 19.38 
-7455.0 -36038.0 18.72 
-7454.0 -36038.0 16.27 
-7453.0 -36038.0 14.19 
-7452.0 -36038.0 13.64 
-7451.0 -36038.0 13.68 
-7450.0 -36038.0 13.74 
-7449.0 -36038.0 13.76 
-7448.0 -36038.0 13.78 
-7447.0 -36038.0 13.72 
-7446.0 -36038.0 13.74 
-7445.0 -36038.0 13.8 
-7444.0 -36038.0 13.81 
-7443.0 -36038.0 13.94 
-7442.0 -36038.0 13.82 
-7441.0 -36038.0 13.66 
-7440.0 -36038.0 13.56 
-7439.0 -36038.0 13.52 
-7438.0 -36038.0 13.58 
-7437.0 -36038.0 13.67 
-7536.0 -36037.0 28.98 
-7535.0 -36037.0 28.97 
-7534.0 -36037.0 28.92 
-7533.0 -36037.0 28.93 
-7532.0 -36037.0 28.93 
-7531.0 -36037.0 28.94 
-7530.0 -36037.0 28.89 
-7529.0 -36037.0 28.93 
-7528.0 -36037.0 28.98 
-7527.0 -36037.0 28.98 
-7526.0 -36037.0 28.94 
-7525.0 -36037.0 28.96 
-7524.0 -36037.0 28.94 
-7523.0 -36037.0 28.94 
-7522.0 -36037.0 28.94 
-7521.0 -36037.0 29.01 
-7520.0 -36037.0 29.02 
-7519.0 -36037.0 28.94 
-7518.0 -36037.0 29.0 
-7517.0 -36037.0 29.01 
-7516.0 -36037.0 28.99 
-7515.0 -36037.0 29.08 
-7514.0 -36037.0 29.12 
-7513.0 -36037.0 28.82 
-7512.0 -36037.0 28.62 
-7511.0 -36037.0 28.89 
-7510.0 -36037.0 28.96 
-7509.0 -36037.0 28.91 
-7508.0 -36037.0 28.97 
-7507.0 -36037.0 29.47 
-7506.0 -36037.0 29.82 
-7505.0 -36037.0 29.63 
-7504.0 -36037.0 29.06 
-7503.0 -36037.0 28.87 
-7502.0 -36037.0 29.37 
-7501.0 -36037.0 30.04 
-7500.0 -36037.0 30.12 
-7499.0 -36037.0 30.14 
-7498.0 -36037.0 30.13 
-7497.0 -36037.0 30.12 
-7496.0 -36037.0 30.11 
-7495.0 -36037.0 30.14 
-7494.0 -36037.0 30.12 
-7493.0 -36037.0 30.13 
-7492.0 -36037.0 30.14 
-7491.0 -36037.0 30.14 
-7490.0 -36037.0 30.18 
-7489.0 -36037.0 30.2 
-7488.0 -36037.0 30.14 
-7487.0 -36037.0 30.27 
-7486.0 -36037.0 29.27 
-7485.0 -36037.0 24.94 
-7484.0 -36037.0 23.63 
-7483.0 -36037.0 23.61 
-7482.0 -36037.0 23.67 
-7481.0 -36037.0 23.77 
-7480.0 -36037.0 24.71 
-7479.0 -36037.0 28.12 
-7478.0 -36037.0 28.64 
-7477.0 -36037.0 29.21 
-7476.0 -36037.0 28.83 
-7475.0 -36037.0 28.51 
-7474.0 -36037.0 27.23 
-7473.0 -36037.0 26.46 
-7472.0 -36037.0 25.0 
-7471.0 -36037.0 24.34 
-7470.0 -36037.0 24.19 
-7469.0 -36037.0 24.41 
-7468.0 -36037.0 24.38 
-7467.0 -36037.0 24.17 
-7466.0 -36037.0 23.5 
-7465.0 -36037.0 22.74 
-7464.0 -36037.0 22.44 
-7463.0 -36037.0 22.22 
-7462.0 -36037.0 22.13 
-7461.0 -36037.0 21.96 
-7460.0 -36037.0 20.74 
-7459.0 -36037.0 20.49 
-7458.0 -36037.0 20.04 
-7457.0 -36037.0 19.52 
-7456.0 -36037.0 19.32 
-7455.0 -36037.0 17.77 
-7454.0 -36037.0 14.39 
-7453.0 -36037.0 14.0 
-7452.0 -36037.0 13.93 
-7451.0 -36037.0 13.87 
-7450.0 -36037.0 13.91 
-7449.0 -36037.0 13.87 
-7448.0 -36037.0 13.84 
-7447.0 -36037.0 13.78 
-7446.0 -36037.0 13.83 
-7445.0 -36037.0 14.01 
-7444.0 -36037.0 14.24 
-7443.0 -36037.0 14.24 
-7442.0 -36037.0 13.87 
-7441.0 -36037.0 13.68 
-7440.0 -36037.0 13.6 
-7439.0 -36037.0 13.59 
-7438.0 -36037.0 13.67 
-7437.0 -36037.0 13.59 
-7536.0 -36036.0 29.14 
-7535.0 -36036.0 29.01 
-7534.0 -36036.0 28.96 
-7533.0 -36036.0 28.9 
-7532.0 -36036.0 28.91 
-7531.0 -36036.0 28.94 
-7530.0 -36036.0 28.93 
-7529.0 -36036.0 28.9 
-7528.0 -36036.0 28.93 
-7527.0 -36036.0 28.94 
-7526.0 -36036.0 28.88 
-7525.0 -36036.0 28.92 
-7524.0 -36036.0 28.94 
-7523.0 -36036.0 28.94 
-7522.0 -36036.0 29.02 
-7521.0 -36036.0 28.97 
-7520.0 -36036.0 28.97 
-7519.0 -36036.0 28.99 
-7518.0 -36036.0 29.01 
-7517.0 -36036.0 29.01 
-7516.0 -36036.0 28.99 
-7515.0 -36036.0 29.0 
-7514.0 -36036.0 28.99 
-7513.0 -36036.0 29.02 
-7512.0 -36036.0 28.94 
-7511.0 -36036.0 28.84 
-7510.0 -36036.0 28.91 
-7509.0 -36036.0 28.9 
-7508.0 -36036.0 28.99 
-7507.0 -36036.0 29.5 
-7506.0 -36036.0 29.89 
-7505.0 -36036.0 29.69 
-7504.0 -36036.0 29.07 
-7503.0 -36036.0 28.87 
-7502.0 -36036.0 29.44 
-7501.0 -36036.0 30.1 
-7500.0 -36036.0 30.13 
-7499.0 -36036.0 30.11 
-7498.0 -36036.0 30.08 
-7497.0 -36036.0 30.13 
-7496.0 -36036.0 30.12 
-7495.0 -36036.0 30.14 
-7494.0 -36036.0 30.14 
-7493.0 -36036.0 30.14 
-7492.0 -36036.0 30.14 
-7491.0 -36036.0 30.14 
-7490.0 -36036.0 30.16 
-7489.0 -36036.0 30.14 
-7488.0 -36036.0 30.39 
-7487.0 -36036.0 30.51 
-7486.0 -36036.0 29.29 
-7485.0 -36036.0 25.37 
-7484.0 -36036.0 23.74 
-7483.0 -36036.0 23.6 
-7482.0 -36036.0 23.61 
-7481.0 -36036.0 23.93 
-7480.0 -36036.0 24.22 
-7479.0 -36036.0 24.34 
-7478.0 -36036.0 26.98 
-7477.0 -36036.0 29.61 
-7476.0 -36036.0 29.54 
-7475.0 -36036.0 28.83 
-7474.0 -36036.0 28.24 
-7473.0 -36036.0 27.72 
-7472.0 -36036.0 26.2 
-7471.0 -36036.0 25.34 
-7470.0 -36036.0 24.82 
-7469.0 -36036.0 24.46 
-7468.0 -36036.0 23.98 
-7467.0 -36036.0 23.47 
-7466.0 -36036.0 22.96 
-7465.0 -36036.0 22.48 
-7464.0 -36036.0 22.29 
-7463.0 -36036.0 21.84 
-7462.0 -36036.0 21.5 
-7461.0 -36036.0 21.87 
-7460.0 -36036.0 20.99 
-7459.0 -36036.0 20.23 
-7458.0 -36036.0 19.77 
-7457.0 -36036.0 19.04 
-7456.0 -36036.0 18.93 
-7455.0 -36036.0 16.44 
-7454.0 -36036.0 13.96 
-7453.0 -36036.0 13.74 
-7452.0 -36036.0 13.91 
-7451.0 -36036.0 13.96 
-7450.0 -36036.0 13.93 
-7449.0 -36036.0 13.98 
-7448.0 -36036.0 13.91 
-7447.0 -36036.0 13.8 
-7446.0 -36036.0 13.94 
-7445.0 -36036.0 14.24 
-7444.0 -36036.0 14.36 
-7443.0 -36036.0 14.1 
-7442.0 -36036.0 13.83 
-7441.0 -36036.0 13.71 
-7440.0 -36036.0 13.69 
-7439.0 -36036.0 13.79 
-7438.0 -36036.0 14.02 
-7437.0 -36036.0 13.88 
-7536.0 -36035.0 29.87 
-7535.0 -36035.0 29.78 
-7534.0 -36035.0 29.14 
-7533.0 -36035.0 29.01 
-7532.0 -36035.0 28.94 
-7531.0 -36035.0 29.13 
-7530.0 -36035.0 29.12 
-7529.0 -36035.0 28.94 
-7528.0 -36035.0 28.92 
-7527.0 -36035.0 28.93 
-7526.0 -36035.0 28.8 
-7525.0 -36035.0 28.84 
-7524.0 -36035.0 28.86 
-7523.0 -36035.0 28.91 
-7522.0 -36035.0 28.96 
-7521.0 -36035.0 28.97 
-7520.0 -36035.0 28.99 
-7519.0 -36035.0 28.93 
-7518.0 -36035.0 28.99 
-7517.0 -36035.0 29.03 
-7516.0 -36035.0 29.04 
-7515.0 -36035.0 29.04 
-7514.0 -36035.0 28.97 
-7513.0 -36035.0 28.91 
-7512.0 -36035.0 28.91 
-7511.0 -36035.0 28.97 
-7510.0 -36035.0 28.94 
-7509.0 -36035.0 28.89 
-7508.0 -36035.0 28.96 
-7507.0 -36035.0 29.47 
-7506.0 -36035.0 29.87 
-7505.0 -36035.0 29.67 
-7504.0 -36035.0 28.99 
-7503.0 -36035.0 28.89 
-7502.0 -36035.0 29.44 
-7501.0 -36035.0 30.03 
-7500.0 -36035.0 30.14 
-7499.0 -36035.0 30.11 
-7498.0 -36035.0 30.06 
-7497.0 -36035.0 30.1 
-7496.0 -36035.0 30.1 
-7495.0 -36035.0 30.13 
-7494.0 -36035.0 30.14 
-7493.0 -36035.0 30.13 
-7492.0 -36035.0 30.14 
-7491.0 -36035.0 30.12 
-7490.0 -36035.0 30.1 
-7489.0 -36035.0 30.1 
-7488.0 -36035.0 30.2 
-7487.0 -36035.0 30.13 
-7486.0 -36035.0 26.92 
-7485.0 -36035.0 23.62 
-7484.0 -36035.0 23.62 
-7483.0 -36035.0 23.54 
-7482.0 -36035.0 23.86 
-7481.0 -36035.0 25.39 
-7480.0 -36035.0 26.72 
-7479.0 -36035.0 28.52 
-7478.0 -36035.0 28.21 
-7477.0 -36035.0 30.11 
-7476.0 -36035.0 29.79 
-7475.0 -36035.0 29.63 
-7474.0 -36035.0 28.36 
-7473.0 -36035.0 28.01 
-7472.0 -36035.0 27.94 
-7471.0 -36035.0 25.46 
-7470.0 -36035.0 24.33 
-7469.0 -36035.0 24.26 
-7468.0 -36035.0 24.19 
-7467.0 -36035.0 23.94 
-7466.0 -36035.0 22.9 
-7465.0 -36035.0 22.17 
-7464.0 -36035.0 21.93 
-7463.0 -36035.0 21.61 
-7462.0 -36035.0 20.98 
-7461.0 -36035.0 20.93 
-7460.0 -36035.0 20.51 
-7459.0 -36035.0 19.91 
-7458.0 -36035.0 19.43 
-7457.0 -36035.0 17.71 
-7456.0 -36035.0 16.02 
-7455.0 -36035.0 14.48 
-7454.0 -36035.0 13.83 
-7453.0 -36035.0 13.93 
-7452.0 -36035.0 14.0 
-7451.0 -36035.0 14.03 
-7450.0 -36035.0 14.0 
-7449.0 -36035.0 13.99 
-7448.0 -36035.0 14.0 
-7447.0 -36035.0 13.97 
-7446.0 -36035.0 14.03 
-7445.0 -36035.0 14.28 
-7444.0 -36035.0 14.22 
-7443.0 -36035.0 13.8 
-7442.0 -36035.0 13.8 
-7441.0 -36035.0 13.8 
-7440.0 -36035.0 13.79 
-7439.0 -36035.0 13.84 
-7438.0 -36035.0 14.19 
-7437.0 -36035.0 14.01 
-7536.0 -36034.0 29.99 
-7535.0 -36034.0 29.88 
-7534.0 -36034.0 29.64 
-7533.0 -36034.0 29.49 
-7532.0 -36034.0 29.54 
-7531.0 -36034.0 29.8 
-7530.0 -36034.0 29.5 
-7529.0 -36034.0 29.36 
-7528.0 -36034.0 29.26 
-7527.0 -36034.0 28.99 
-7526.0 -36034.0 28.93 
-7525.0 -36034.0 28.92 
-7524.0 -36034.0 28.93 
-7523.0 -36034.0 28.9 
-7522.0 -36034.0 28.9 
-7521.0 -36034.0 28.9 
-7520.0 -36034.0 28.94 
-7519.0 -36034.0 28.98 
-7518.0 -36034.0 28.98 
-7517.0 -36034.0 28.97 
-7516.0 -36034.0 28.97 
-7515.0 -36034.0 29.01 
-7514.0 -36034.0 28.92 
-7513.0 -36034.0 28.91 
-7512.0 -36034.0 28.9 
-7511.0 -36034.0 29.02 
-7510.0 -36034.0 28.93 
-7509.0 -36034.0 28.87 
-7508.0 -36034.0 29.27 
-7507.0 -36034.0 29.64 
-7506.0 -36034.0 29.89 
-7505.0 -36034.0 29.7 
-7504.0 -36034.0 29.06 
-7503.0 -36034.0 28.94 
-7502.0 -36034.0 29.44 
-7501.0 -36034.0 30.14 
-7500.0 -36034.0 30.19 
-7499.0 -36034.0 30.16 
-7498.0 -36034.0 30.1 
-7497.0 -36034.0 30.13 
-7496.0 -36034.0 30.24 
-7495.0 -36034.0 30.23 
-7494.0 -36034.0 30.14 
-7493.0 -36034.0 30.14 
-7492.0 -36034.0 30.16 
-7491.0 -36034.0 30.1 
